1412970767 185 1 60 82 13 14 0 0 14 0 8 0 0 1 1 0
1412972143 185 1 61 82 13 14 0 0 14 0 8 0 0 1 1 0
1412972719 185 1 62 82 13 14 0 0 14 0 8 0 0 1 1 0
1412974086 185 1 63 82 13 14 0 0 14 0 8 0 0 1 1 0
1412974392 185 1 64 82 13 14 0 0 14 0 8 0 0 1 1 0
1412974883 185 1 65 82 13 14 0 0 14 0 8 0 0 1 1 0
1412978720 185 1 65 82 13 15 0 0 14 0 8 0 0 1 1 0
1412983937 185 1 66 82 13 15 0 0 14 0 8 0 0 1 1 0
1412983975 185 1 67 82 13 15 0 0 14 0 8 0 0 1 1 0
1412991760 185 1 68 82 13 15 0 0 14 0 8 0 0 1 1 0
1412991974 185 1 69 82 13 15 0 0 14 0 8 0 0 1 1 0
1412992150 185 1 70 82 13 15 0 0 14 0 8 0 0 1 1 0
1412995142 185 1 71 82 13 15 0 0 14 0 8 0 0 1 1 0
1412995638 185 1 72 82 13 15 0 0 14 0 8 0 0 1 1 0
1412997523 185 1 73 82 13 15 0 0 14 0 8 0 0 1 1 0
1413018942 185 1 73 82 14 15 0 0 14 0 8 0 0 1 1 0
1413019277 185 1 73 82 14 16 0 0 14 0 8 0 0 1 1 0
1413021620 185 1 73 82 14 17 0 0 14 0 8 0 0 1 1 0
1413028393 185 1 73 82 15 17 0 0 14 0 8 0 0 1 1 0
1413044566 185 1 73 82 15 18 0 0 14 0 8 0 0 1 1 0
1413046284 185 1 74 82 15 18 0 0 14 0 8 0 0 1 1 0
1413047087 186 1 74 82 15 18 0 0 14 0 8 0 0 1 1 0
1413047358 186 1 75 82 15 18 0 0 14 0 8 0 0 1 1 0
1413047385 186 1 76 82 15 18 0 0 14 0 8 0 0 1 1 0
1413050186 186 1 76 82 15 19 0 0 14 0 8 0 0 1 1 0
1413050242 186 1 76 82 15 20 0 0 14 0 8 0 0 1 1 0
1413051600 186 1 76 82 16 20 0 0 14 0 8 0 0 1 1 0
1413051682 186 1 76 82 17 20 0 0 14 0 8 0 0 1 1 0
1413057676 186 1 76 82 18 20 0 0 14 0 8 0 0 1 1 0
1413058265 186 1 77 82 18 20 0 0 14 0 8 0 0 1 1 0
1413058331 186 1 78 82 18 20 0 0 14 0 8 0 0 1 1 0
1413058493 186 1 79 82 18 20 0 0 14 0 8 0 0 1 1 0
1413058699 186 1 80 82 18 20 0 0 14 0 8 0 0 1 1 0
1413069280 186 1 80 82 18 21 0 0 14 0 8 0 0 1 1 0
1413069332 186 1 80 82 18 22 0 0 14 0 8 0 0 1 1 0
1413069976 186 1 81 82 18 22 0 0 14 0 8 0 0 1 1 0
1413072197 187 1 81 82 18 22 0 0 14 0 8 0 0 1 1 0
1413073737 188 1 81 82 18 22 0 0 14 0 8 0 0 1 1 0
1413107793 188 1 81 82 18 23 0 0 14 0 8 0 0 1 1 0
1413108928 188 1 81 82 18 24 0 0 14 0 8 0 0 1 1 0
1413112360 188 1 81 82 18 25 0 0 14 0 8 0 0 1 1 0
1413115303 188 1 81 82 18 26 0 0 14 0 8 0 0 1 1 0
1413117288 188 1 81 82 18 27 0 0 14 0 8 0 0 1 1 0
1413117923 188 1 81 82 18 28 0 0 14 0 8 0 0 1 1 0
1413120269 188 1 81 82 18 29 0 0 14 0 8 0 0 1 1 0
1413126606 188 1 81 82 18 30 0 0 14 0 8 0 0 1 1 0
1413127597 188 1 81 82 18 31 0 0 14 0 8 0 0 1 1 0
1413130196 188 1 81 82 18 32 0 0 14 0 8 0 0 1 1 0
1413149577 188 1 81 82 18 33 0 0 14 0 8 0 0 1 1 0
1413154551 188 1 82 82 18 33 0 0 14 0 8 0 0 1 1 0
1413188127 188 1 82 82 19 33 0 0 14 0 8 0 0 1 1 0
1413188454 188 1 82 82 20 33 0 0 14 0 8 0 0 1 1 0
1413188783 188 1 82 82 21 33 0 0 14 0 8 0 0 1 1 0
1413189242 188 1 82 82 22 33 0 0 14 0 8 0 0 1 1 0
1413189368 188 1 82 82 22 34 0 0 14 0 8 0 0 1 1 0
1413189521 188 1 82 82 22 35 0 0 14 0 8 0 0 1 1 0
1413215958 188 1 82 82 22 36 0 0 14 0 8 0 0 1 1 0
1413225997 188 1 82 82 23 36 0 0 14 0 8 0 0 1 1 0
1413226016 188 1 82 82 24 36 0 0 14 0 8 0 0 1 1 0
1413236116 188 1 82 82 25 36 0 0 14 0 8 0 0 1 1 0
1413302889 188 1 82 82 25 37 0 0 14 0 8 0 0 1 1 0
1413304231 188 1 82 82 25 38 0 0 14 0 8 0 0 1 1 0
1413314497 188 1 82 82 25 39 0 0 14 0 8 0 0 1 1 0
1413383158 188 1 82 82 26 39 0 0 14 0 8 0 0 1 1 0
1413389665 188 1 82 82 27 39 0 0 14 0 8 0 0 1 1 0
1413391563 188 1 82 82 28 39 0 0 14 0 8 0 0 1 1 0
1413392218 188 1 82 82 29 39 0 0 14 0 8 0 0 1 1 0
1413403299 188 1 82 82 29 40 0 0 14 0 8 0 0 1 1 0
1413403302 188 1 82 82 30 40 0 0 14 0 8 0 0 1 1 0
1413403350 188 1 82 82 31 40 0 0 14 0 8 0 0 1 1 0
1413403645 188 1 82 82 31 41 0 0 14 0 8 0 0 1 1 0
1413405903 188 1 82 82 31 42 0 0 14 0 8 0 0 1 1 0
1413406665 188 1 82 82 31 43 0 0 14 0 8 0 0 1 1 0
1413441059 188 1 82 82 31 44 0 0 14 0 8 0 0 1 1 0
1413441267 188 1 82 82 32 44 0 0 14 0 8 0 0 1 1 0
1413441337 188 1 82 82 33 44 0 0 14 0 8 0 0 1 1 0
1413449979 188 1 82 82 33 45 0 0 14 0 8 0 0 1 1 0
1413465179 189 1 82 82 33 45 0 0 14 0 8 0 0 1 1 0
1413465199 190 1 82 82 33 45 0 0 14 0 8 0 0 1 1 0
1413644979 190 1 82 82 34 45 0 0 14 0 8 0 0 1 1 0
1413659014 190 1 82 82 35 45 0 0 14 0 8 0 0 1 1 0
1413664551 190 1 82 82 36 45 0 0 14 0 8 0 0 1 1 0
1413710494 190 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1413837883 191 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1413837897 192 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1413838291 193 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1413847568 194 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1413911670 195 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414015769 196 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414016298 197 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414106866 198 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414108877 199 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414176785 200 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414178217 201 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414192009 202 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414239201 203 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414239925 204 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414241105 205 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414258123 206 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414264329 207 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414437797 208 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414455189 209 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414518684 210 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414523437 211 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414595542 212 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414600250 213 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414605053 214 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414764820 215 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414797229 216 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414798024 217 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414884658 218 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414949595 219 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414963313 220 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1414966475 221 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415017179 222 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415039171 223 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415228469 224 1 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415897665 224 2 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415910609 224 3 82 82 37 45 0 0 14 0 8 0 0 1 1 0
1415918637 224 3 82 82 38 45 0 0 14 0 8 0 0 1 1 0
1415919199 224 3 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415960349 224 4 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415961074 224 5 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415961944 224 6 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415973705 224 7 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415974155 224 8 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415974274 224 9 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415974548 224 10 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1415976257 224 11 82 82 39 45 0 0 14 0 8 0 0 1 1 0
1416215223 224 11 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416227895 224 12 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416234554 225 12 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416234566 226 12 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416238153 226 13 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416238166 226 14 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416240839 226 15 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416241307 226 16 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416266776 226 17 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416300149 226 18 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416300920 226 19 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416301294 226 20 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416301582 226 21 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416302411 226 22 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416302663 226 23 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416303091 226 24 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416324151 227 24 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416324162 228 24 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416349509 228 25 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416385940 228 26 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416386479 228 27 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416387498 228 28 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416390405 228 29 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416391682 229 29 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416393380 229 30 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416393546 229 31 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416393809 229 32 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416393927 229 33 82 82 40 45 0 0 14 0 8 0 0 1 1 0
1416399713 229 33 82 82 41 45 0 0 14 0 8 0 0 1 1 0
1416399745 229 33 82 82 42 45 0 0 14 0 8 0 0 1 1 0
1416408352 229 34 82 82 42 45 0 0 14 0 8 0 0 1 1 0
1416408923 229 35 82 82 42 45 0 0 14 0 8 0 0 1 1 0
1416410826 229 36 82 82 42 45 0 0 14 0 8 0 0 1 1 0
1416410835 229 37 82 82 42 45 0 0 14 0 8 0 0 1 1 0
1416436598 229 37 82 82 43 45 0 0 14 0 8 0 0 1 1 0
1416487495 230 37 82 82 43 45 0 0 14 0 8 0 0 1 1 0
1416487507 231 37 82 82 43 45 0 0 14 0 8 0 0 1 1 0
1416498859 232 37 82 82 43 45 0 0 14 0 8 0 0 1 1 0
1416499619 232 37 82 82 44 45 0 0 14 0 8 0 0 1 1 0
1416499641 232 37 82 82 45 45 0 0 14 0 8 0 0 1 1 0
1416500340 233 37 82 82 45 45 0 0 14 0 8 0 0 1 1 0
1416500351 234 37 82 82 45 45 0 0 14 0 8 0 0 1 1 0
1416506075 235 37 82 82 45 45 0 0 14 0 8 0 0 1 1 0
1416507287 236 37 82 82 45 45 0 0 14 0 8 0 0 1 1 0
1416518923 236 37 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416524390 237 37 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416524403 238 37 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416560189 239 37 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416562313 240 37 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416563371 240 38 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416563378 240 39 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416563914 240 40 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416564226 240 41 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416565555 240 42 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416565608 240 43 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416567438 240 44 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416567690 240 45 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416568066 240 46 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416568212 240 47 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416568266 240 48 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416569458 241 48 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416569469 242 48 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416571660 243 48 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416573265 243 49 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416573277 243 50 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416573359 244 50 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416573379 245 50 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416578271 245 51 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416578278 245 52 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416578298 245 53 82 82 46 45 0 0 14 0 8 0 0 1 1 0
1416609763 245 53 82 82 47 45 0 0 14 0 8 0 0 1 1 0
1416782201 246 53 82 82 47 45 0 0 14 0 8 0 0 1 1 0
1416782215 247 53 82 82 47 45 0 0 14 0 8 0 0 1 1 0
1416840788 247 53 82 82 48 45 0 0 14 0 8 0 0 1 1 0
1416847073 247 54 82 82 48 45 0 0 14 0 8 0 0 1 1 0
1416847198 247 55 82 82 48 45 0 0 14 0 8 0 0 1 1 0
1416857374 247 55 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416931101 247 56 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416931106 247 57 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416933443 247 58 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416933564 247 59 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416934959 247 60 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1416936303 247 61 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417003837 247 62 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417004402 247 63 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417005002 247 64 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417005969 247 65 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417006137 247 66 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417006510 247 67 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417006939 247 68 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417007434 247 69 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417007928 247 70 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417013839 247 71 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417014698 247 72 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417091667 247 73 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417100609 247 74 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417100918 247 75 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417182550 247 76 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417183914 247 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417382251 248 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417382258 249 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417521390 250 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417522420 251 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417529447 252 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417533119 253 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417599038 254 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417602536 255 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417602911 256 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417603158 257 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417603316 258 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417684852 259 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417684882 260 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417686729 261 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417688957 262 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417691441 263 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417692761 264 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417693167 265 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417695609 266 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417787078 267 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417792164 268 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417792676 269 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417794659 270 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417797357 271 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417798186 272 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417799046 273 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417800148 274 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1417800228 275 77 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1418115958 275 78 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1418115965 275 79 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1418128103 275 80 82 82 49 45 0 0 14 0 8 0 0 1 1 0
1418162751 275 80 82 82 49 45 1 0 14 0 8 0 0 1 1 0
1418162766 275 80 82 82 49 45 2 0 14 0 8 0 0 1 1 0
1418205727 275 80 82 82 49 45 3 0 14 0 8 0 0 1 1 0
1418207646 275 80 82 82 49 45 4 0 14 0 8 0 0 1 1 0
1418208667 275 80 82 82 49 45 5 0 14 0 8 0 0 1 1 0
1418221541 275 80 82 82 49 45 6 0 14 0 8 0 0 1 1 0
1418292461 275 80 82 82 49 45 7 0 14 0 8 0 0 1 1 0
1418296492 275 80 82 82 49 45 8 0 14 0 8 0 0 1 1 0
1418300139 275 80 82 82 49 45 9 0 14 0 8 0 0 1 1 0
1418377868 275 80 82 82 49 45 10 0 14 0 8 0 0 1 1 0
1418483723 275 80 82 82 49 45 11 0 14 0 8 0 0 1 1 0
1418483841 275 80 82 82 49 45 12 0 14 0 8 0 0 1 1 0
1418485943 275 80 82 82 49 45 13 0 14 0 8 0 0 1 1 0
1418487514 275 80 82 82 49 45 14 0 14 0 8 0 0 1 1 0
1418490471 275 80 82 82 49 45 15 0 14 0 8 0 0 1 1 0
1418578051 275 80 82 82 49 45 16 0 14 0 8 0 0 1 1 0
1418597052 275 80 82 82 49 45 17 0 14 0 8 0 0 1 1 0
1418838371 275 80 82 82 49 45 18 0 14 0 8 0 0 1 1 0
1418844592 275 80 82 82 49 45 19 0 14 0 8 0 0 1 1 0
1418844650 275 80 82 82 49 45 20 0 14 0 8 0 0 1 1 0
1418857198 275 80 82 82 49 45 21 0 14 0 8 0 0 1 1 0
1418857217 275 80 82 82 49 45 22 0 14 0 8 0 0 1 1 0
1418857684 275 80 82 82 49 45 23 0 14 0 8 0 0 1 1 0
1418907286 275 80 82 82 50 45 23 0 14 0 8 0 0 1 1 0
1421339381 275 80 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421678735 275 81 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421678953 275 82 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421684496 276 82 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421684708 276 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421685894 277 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421685906 278 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421690182 279 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421692406 280 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421703268 281 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421705055 282 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421707632 283 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421744245 284 83 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421747361 284 84 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1421835681 284 85 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1422019265 284 86 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1422026943 285 86 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1422026963 286 86 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1422030966 287 86 82 82 50 45 23 0 14 0 8 0 0 2 1 0
1422179083 287 86 82 82 51 45 23 0 14 0 8 0 0 2 1 0
1422182793 287 86 82 82 51 45 23 1 14 0 8 0 0 2 1 0
1422193142 287 86 82 82 52 45 23 1 14 0 8 0 0 2 1 0
1422194271 287 86 82 82 53 45 23 1 14 0 8 0 0 2 1 0
1422194678 287 86 82 82 54 45 23 1 14 0 8 0 0 2 1 0
1422276199 287 86 82 82 54 45 23 2 14 0 8 0 0 2 1 0
1422276913 287 86 82 82 54 45 23 3 14 0 8 0 0 2 1 0
1422284355 287 87 82 82 54 45 23 3 14 0 8 0 0 2 1 0
1422292566 287 87 82 82 54 45 23 4 14 0 8 0 0 2 1 0
1422292676 287 87 82 82 54 45 23 5 14 0 8 0 0 2 1 0
1422313541 287 88 82 82 54 45 23 5 14 0 8 0 0 2 1 0
1422443450 287 89 82 82 54 45 23 5 14 0 8 0 0 2 1 0
1422444246 287 90 82 82 54 45 23 5 14 0 8 0 0 2 1 0
1422444367 287 91 82 82 54 45 23 5 14 0 8 0 0 2 1 0
1422478431 287 91 82 82 54 45 23 6 14 0 8 0 0 2 1 0
1422523982 287 91 82 82 54 45 23 6 14 0 8 0 1 2 1 0
1422524120 287 91 82 82 54 45 23 6 14 0 8 0 2 2 1 0
1422532383 287 91 82 82 54 45 23 6 14 0 8 0 3 2 1 0
1422539196 287 92 82 82 54 45 23 6 14 0 8 0 3 2 1 0
1422544333 287 93 82 82 54 45 23 6 14 0 8 0 3 2 1 0
1422553101 287 94 82 82 54 45 23 6 14 0 8 0 3 2 1 0
1422553959 287 95 82 82 54 45 23 6 14 0 8 0 3 2 1 0
1422558721 287 95 82 82 54 45 23 7 14 0 8 0 3 2 1 0
1422558754 287 95 82 82 54 45 23 8 14 0 8 0 3 2 1 0
1422660431 288 95 82 82 54 45 23 8 14 0 8 0 3 2 1 0
1422660445 289 95 82 82 54 45 23 8 14 0 8 0 3 2 1 0
1422721454 289 95 82 82 54 45 23 9 14 0 8 0 3 2 1 0
1422738995 289 95 82 82 54 45 23 10 14 0 8 0 3 2 1 0
1422789491 289 95 82 82 54 45 23 11 14 0 8 0 3 2 1 0
1422868219 289 95 82 82 54 45 23 12 14 0 8 0 3 2 1 0
1422873497 289 95 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423068410 290 95 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423068421 291 95 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423071711 292 95 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423144152 293 95 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423154876 293 96 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423154893 293 97 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423158187 293 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423177895 294 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423177907 295 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423223816 296 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423235200 297 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423254922 298 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423255346 299 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423256245 300 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423318064 301 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423321558 302 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423323096 303 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423329921 304 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423400924 305 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423412312 306 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423415992 307 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423438856 308 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423439242 309 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423486344 310 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423502019 311 98 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423505130 311 99 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423505139 311 100 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423516001 312 100 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423516012 313 100 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423526216 314 100 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423574902 314 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423585734 315 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423585745 316 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423588329 317 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423597003 318 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423599508 319 101 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423647208 319 102 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423648327 319 103 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423648918 319 104 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423659414 319 105 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423659823 319 106 82 82 54 45 23 13 14 0 8 0 3 2 1 0
1423692697 319 106 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423748714 319 107 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423756803 319 108 82 82 54 45 23 14 14 0 8 0 3 2 1 0
1423759133 319 109 82 82 54 45 23 14 14 0 8 0 3 2 1 0
